orderID,tot_visits,tot_visitOrder,time_lastVisit,avgTime_visit,var_visit,medianTime_visit,maxTime_visit,minTime_visit,avgTime_recd_order,avgTime_order,batchTimesReceived,batchCountReceived,couponSwitch
1523,6,2,2873.625,1834.52,477323.045923611,1470.03333333333,2873.625,1202.71666666667,471.653240740741,19.1666666666667,1,1.5,FALSE
1524,5,2,1396.36111111111,2991.25277777778,4180712.93460391,2426.79583333333,5715.05833333333,1396.36111111111,24.8188888888889,19.6,1,1,FALSE
1525,2,1,,8418.80555555555,,8418.80555555555,8418.80555555555,8418.80555555555,143.047222222222,17,1,1,FALSE
1526,1,1,,,,,,,260.366666666667,17,1,1,FALSE
1527,4,1,,2548.775,1678113.63243827,2093.41388888889,4010.39166666667,1542.51944444444,332.203472222222,15.5,1,1,FALSE
1528,3,1,,4681.61666666667,215915.759645062,4681.61666666667,5010.18611111111,4353.04722222222,164.757407407407,16,1,1,FALSE
1529,4,1,,3517.25185185185,88911.0113760288,3429.81388888889,3849.375,3272.56666666667,4.82916666666667,12.5,1,1,FALSE
1530,7,2,2882.18055555556,2463.21666666667,619832.143410494,2399.45555555556,3682.9,1413.88888888889,9.43928571428571,14.1428571428571,1,1,FALSE
1531,1,1,,,,,,,268.186111111111,17,1,1,FALSE
1532,3,1,,2975.39027777778,2651565.45805942,2975.39027777778,4126.81666666667,1823.96388888889,557.360185185185,12.3333333333333,1,1,FALSE
1533,6,2,1892.54166666667,2046.40333333333,579335.415009259,1858.73055555556,3366.25833333333,1419.63055555556,7.87638888888889,16.5,1,1,FALSE
1534,5,2,2383.20277777778,3111.69861111111,1641533.94063014,2518.70694444444,5026.17777777778,2383.20277777778,263.291111111111,17.4,1,1,FALSE
1535,4,2,1677.84166666667,3843.40925925926,3642086.08274949,4572.88888888889,5279.49722222222,1677.84166666667,5.59861111111111,18.5,1,1,FALSE
1536,6,3,1666.74166666667,2688.73777777778,5080371.74314275,1685.68888888889,6720.71388888889,1666.74166666667,111.810648148148,18.1666666666667,1,1,FALSE
1537,3,2,2389.43611111111,4438.44861111111,8396904.4503125,4438.44861111111,6487.46111111111,2389.43611111111,3.41111111111111,18.6666666666667,1,1,FALSE
1538,2,1,,3348.40555555556,,3348.40555555556,3348.40555555556,3348.40555555556,241.315277777778,17.5,1,1,FALSE
1539,2,2,2988.31666666667,2988.31666666667,,2988.31666666667,2988.31666666667,2988.31666666667,325.723611111111,13,1,1,FALSE
1540,3,1,,5655.10555555556,2335548.80927469,5655.10555555556,6735.74166666667,4574.46944444444,490.812962962963,19.6666666666667,1,1,FALSE
1541,1,1,,,,,,,4.21111111111111,19,1,1,FALSE
1542,5,1,,2610.03402777778,2931400.41943094,2931.65555555556,4219.07777777778,357.747222222222,593.283888888889,12.8,1,1,FALSE
1543,1,1,,,,,,,19.4527777777778,19,1,1,FALSE
1544,3,2,3007.48055555556,2499.89722222222,515281.680555555,2499.89722222222,3007.48055555556,1992.31388888889,493.806481481482,9,1,1,FALSE
1545,1,1,,,,,,,296.991666666667,19,1,1,FALSE
1546,5,2,1667.23888888889,2944.99444444444,7401758.79894547,1921.56944444444,6958.93055555556,977.908333333333,698.660555555556,20.6,1,1.5,FALSE
1547,6,2,3357.075,3018.67888888889,594077.775322531,3357.075,3378.91388888889,1639.99166666667,230.726388888889,18,1,1,FALSE
1548,1,1,,,,,,,69.4194444444445,19,1,1,FALSE
1549,4,1,,3996.74074074074,10768138.1063606,5284.98611111111,6438.62777777778,266.608333333333,266.554861111111,17,1,1,FALSE
1550,3,2,2414.68611111111,6720.96111111111,37088008.75125,6720.96111111111,11027.2361111111,2414.68611111111,881.022222222222,18.3333333333333,1,1,FALSE
1551,2,2,2931.10277777778,2931.10277777778,,2931.10277777778,2931.10277777778,2931.10277777778,31.2375,16.5,1,1,FALSE
1552,8,2,1678.36388888889,1679.79365079365,1852500.93079659,1676.53333333333,4509.43611111111,397.772222222222,198.043055555556,18.5,1,1,FALSE
1553,2,1,,8390.94444444445,,8390.94444444445,8390.94444444445,8390.94444444445,78.0055555555556,19.5,1,1,FALSE
1554,3,1,,5046.425,6402831.125,5046.425,6835.675,3257.175,249.896296296296,17.3333333333333,1,1,FALSE
1555,1,1,,,,,,,12.7944444444444,20,1,1,FALSE
1556,2,1,,8401.36388888889,,8401.36388888889,8401.36388888889,8401.36388888889,121.983333333333,20.5,1,1,FALSE
1557,15,6,229.588888888889,1181.38234126984,1638911.19316905,710.638888888889,4810.50555555556,229.588888888889,693.142962962963,17.5333333333333,2,2.5,FALSE
1558,1,1,,,,,,,9.15,21,1,1,FALSE
1559,5,2,2440.43888888889,2531.04930555556,1603245.67489905,2099.28611111111,4346.88055555556,1578.74444444444,2.79666666666667,16.6,1,1,FALSE
1560,4,1,,4230.59722222222,720901.622523149,4248.3,5070.66666666667,3372.825,4.65555555555556,19,1,1,FALSE
1561,6,2,3360.82777777778,2735.10944444444,2148707.52906481,1890.34444444444,5040.2,1677.14166666667,85.4333333333333,20.3333333333333,1,1,FALSE
1562,2,1,,8367.2,,8367.2,8367.2,8367.2,8.26944444444444,19.5,1,1,FALSE
1563,6,2,1920.61111111111,2975.08166666667,2512791.55037269,2517.03333333333,5699.96944444444,1835.26944444444,461.666203703704,17.3333333333333,1,1,FALSE
1564,5,2,3653.02777777778,3971.07708333333,586312.07557806,3881.65138888889,4961.17222222222,3159.83333333333,153.115,15,1,1,FALSE
1565,10,3,1761.27222222222,1704.2549382716,54064.7376693244,1690.27222222222,2067.36388888889,1291.93888888889,143.976111111111,13,1,1,FALSE
1566,6,2,1694.98888888889,2681.26166666667,777664.520811728,2772.01111111111,3624.97222222222,1694.98888888889,156.228240740741,16.6666666666667,1,1,FALSE
1567,6,2,3380.03611111111,2862.67888888889,813531.485175926,2708.82222222222,4035.03611111111,1642.56388888889,548.860648148148,17.3333333333333,1,1,FALSE
1568,4,1,,2785.23333333333,5476280.35010031,1676.45277777778,5473.68888888889,1205.55833333333,503.583333333333,20.5,1,1,FALSE
1569,2,2,2724.56944444444,2724.56944444444,,2724.56944444444,2724.56944444444,2724.56944444444,544.609722222222,17.5,1,1,FALSE
1570,8,3,1559.71944444444,1981.9496031746,918189.362457378,1663.03333333333,4007.01111111111,1030.21388888889,6.41666666666667,14.25,1,1,FALSE
1571,9,3,1474.18333333333,1890.45416666667,359677.493520723,1697.76527777778,3281.18611111111,1383.73611111111,33.1635802469136,16.7777777777778,1,1,FALSE
1572,4,1,,3420.81759259259,6069653.64526492,2624.80555555556,6184.07777777778,1453.56944444444,4.22777777777778,18.75,1,1,FALSE
1573,1,1,,,,,,,240.886111111111,0,1,1,FALSE
1574,2,1,,9355.83055555556,,9355.83055555556,9355.83055555556,9355.83055555556,883.8125,7,1,1,FALSE
1575,4,2,2567.40555555556,3385.10185185185,3115144.40659208,2567.40555555556,5410.63611111111,2177.26388888889,13.5659722222222,15.75,1,1,FALSE
1576,6,2,2038.02777777778,2806.19277777778,536424.038671296,2885.97222222222,3827.22222222222,2038.02777777778,18.9939814814815,9.5,1,1,FALSE
1577,9,3,2100.375,1861.15034722222,335153.451414104,1678.14722222222,3181.86111111111,1261.72777777778,191.083950617284,10.2222222222222,1,1,FALSE
1578,5,2,1682.07222222222,3360.40555555556,1884426.45314815,3357.48611111111,5044.57777777778,1682.07222222222,277.879444444444,8.4,1,1,FALSE
1579,9,3,1419.43333333333,1844.21354166667,598870.482487737,1680.61805555556,3678.95555555556,1242.45,386.095061728395,12,1,1,FALSE
1580,4,2,2546.46111111111,4844.39537037037,12958434.8329655,2993.68611111111,8993.03888888889,2546.46111111111,580.201388888889,13.5,1,1,FALSE
1581,2,1,,6489.01666666667,,6489.01666666667,6489.01666666667,6489.01666666667,4.01805555555556,9.5,1,1,FALSE
1582,4,2,3081.13055555556,3790.30185185185,834869.625110596,3468.36944444444,4821.40555555556,3081.13055555556,7.54444444444445,14.75,1,1,FALSE
1583,4,2,3306.12777777778,3667.69537037037,5966023.0008822,3306.12777777778,6270.86944444444,1426.08888888889,487.927777777778,11,1,1,FALSE
1584,6,5,438.061111111111,399.256666666667,414017.665195216,53.3944444444444,1502.78055555556,0.808333333333333,126.952777777778,12.3333333333333,2,4.5,FALSE
1585,11,3,1865.70555555556,1512.20888888889,254289.765052812,1534.47916666667,2148.9,296.988888888889,64.1760101010101,13.0909090909091,1,1,FALSE
1586,5,2,2553.37777777778,2583.00277777778,759861.684573045,2532.00138888889,3698.96111111111,1569.04722222222,69.335,15.6,1,1,FALSE
1587,4,2,3471.66388888889,3881.41574074074,6844271.23556584,3471.66388888889,6678.26944444444,1494.31388888889,308.092361111111,15,1,1,FALSE
1588,12,3,2609.04722222222,1127.31338383838,543353.381757435,950.163888888889,2609.04722222222,244.480555555556,355.807175925926,13.3333333333333,1,1,FALSE
1589,5,2,1682.21388888889,1678.07916666667,32.126283436214,1677.93333333333,1683.68611111111,1672.76388888889,384.707222222222,10,1,1,FALSE
1590,1,1,,,,,,,449.744444444444,10,1,1,FALSE
1591,3,1,,3248.12083333333,290832.340744599,3248.12083333333,3629.45555555556,2866.78611111111,4.4462962962963,10.6666666666667,1,1,FALSE
1592,2,2,2608.56388888889,2608.56388888889,,2608.56388888889,2608.56388888889,2608.56388888889,20.8402777777778,12.5,1,1,FALSE
1593,6,2,3369.93888888889,2548.93722222222,894643.123540124,2434.1,3627.15833333333,1395.24444444444,696.967592592592,11.5,1,1,FALSE
1594,1,1,,,,,,,279.908333333333,11,1,1,FALSE
1595,1,1,,,,,,,385.144444444444,11,1,1,FALSE
1596,5,2,1648.27222222222,1692.15,20554.8190123457,1721.45555555556,1816.98333333333,1508.70555555556,399.488888888889,14.4,1,1,FALSE
1597,10,3,1666.725,1710.20802469136,488899.773885888,1666.725,3317.85555555556,794.938888888889,605.793055555555,13.9,1,1,FALSE
1598,7,1,,2098.95277777778,1949575.76223457,2228.40138888889,3771.21111111111,18.2777777777778,263.786507936508,14.1428571428571,1,1,FALSE
1599,6,2,2595.28888888889,2916.95666666667,276805.426753858,2643.68333333333,3594.39166666667,2392.61944444444,384.54212962963,12.6666666666667,1,1,FALSE
1600,1,1,,,,,,,3.33055555555556,12,1,1,FALSE
1601,1,1,,,,,,,6.11388888888889,12,1,1,FALSE
1602,4,1,,3388.72962962963,132010.47278035,3592.89722222222,3604.05277777778,2969.23888888889,210.356944444444,17.5,1,1,FALSE
1603,5,2,2809.28888888889,3457.27013888889,4272404.5392046,2709.25694444444,6503.01111111111,1907.55555555556,432.021111111111,14.6,1,1,FALSE
1604,7,2,1945.04444444444,2273.46342592593,766232.082121657,2036.00555555556,3399.79722222222,1259.325,30.1968253968254,11.5714285714286,1,1,FALSE
1605,9,3,1428.81111111111,1797.58854166667,189047.791877067,1579.12083333333,2396.50555555556,1396.81388888889,325.50987654321,14.4444444444444,1,1,FALSE
1606,4,2,3393.55,4478.0037037037,944010.128343621,4771.27222222222,5269.18888888889,3393.55,216.853472222222,10.5,1,1,FALSE
1607,13,5,1258.96388888889,1336.08773148148,951377.018655244,1123.60972222222,3947.28333333333,284.158333333333,269.49594017094,14.8461538461538,1,1.5,FALSE
1608,1,1,,,,,,,259.483333333333,14,1,1,FALSE
1609,3,2,3329.41666666667,4689.825,3701421.66680556,4689.825,6050.23333333333,3329.41666666667,172.262962962963,16.6666666666667,1,1,FALSE
1610,5,2,3350.90833333333,3799.81805555556,4353625.79948817,3360.00138888889,6718.23888888889,1761.03055555556,4.98666666666667,17.6,1,1,FALSE
1611,2,2,3419.86388888889,3419.86388888889,,3419.86388888889,3419.86388888889,3419.86388888889,209.120833333333,11,1,1,FALSE
1612,3,2,3889.32777777778,4706.45555555556,1335395.6104321,4706.45555555556,5523.58333333333,3889.32777777778,6.23981481481481,13,1,1,FALSE
1613,2,1,,4157.21388888889,,4157.21388888889,4157.21388888889,4157.21388888889,853.904166666667,19,1,1,FALSE
1614,6,6,53.3944444444444,399.256666666667,414017.665195216,53.3944444444444,1502.78055555556,0.808333333333333,126.952777777778,12.3333333333333,2,4.5,FALSE
1615,4,1,,3533.69907407407,870398.8111214,3709.33055555556,4366.35277777778,2525.41388888889,619.675,15.25,1,1,FALSE
1616,3,2,1948.74444444444,6127.54305555556,34924715.6644483,6127.54305555556,10306.3416666667,1948.74444444444,228.525925925926,13.6666666666667,1,1,FALSE
1617,1,1,,,,,,,498.683333333333,15,1,1,FALSE
1618,11,4,1505.27222222222,1584.95527777778,4599309.75557862,951.2375,7649.46944444444,649.527777777778,544.766666666667,14.8181818181818,2,1,FALSE
1619,7,2,1911.93888888889,2276.2662037037,2140841.23803524,1760.33472222222,5194.65277777778,1266.39444444444,297.456746031746,13.8571428571429,1,1,FALSE
1620,6,2,3461.60833333333,3062.69444444444,253270.147932099,3312.70833333333,3461.60833333333,2234.29722222222,5.6337962962963,10.5,1,1,FALSE
1621,2,1,,8134.15,,8134.15,8134.15,8134.15,234.856944444444,15,1,1,FALSE
1622,2,1,,270.816666666667,,270.816666666667,270.816666666667,270.816666666667,644.322222222222,17.5,1,1.5,FALSE
1623,2,1,,10245.5527777778,,10245.5527777778,10245.5527777778,10245.5527777778,334.9125,12.5,1,1,FALSE
1624,2,1,,11523.3111111111,,11523.3111111111,11523.3111111111,11523.3111111111,377.531944444444,17,1,1,FALSE
1625,2,1,,9364.81666666667,,9364.81666666667,9364.81666666667,9364.81666666667,686.055555555556,17.5,1,1,FALSE
1626,2,1,,3244.27222222222,,3244.27222222222,3244.27222222222,3244.27222222222,440.095833333333,11.5,1,1,FALSE
1627,9,3,1398.06111111111,1923.478125,662278.553285797,1793.80555555556,3721.38888888889,921.844444444444,212.925617283951,13.5555555555556,1,1,FALSE
1628,1,1,,,,,,,0.580555555555556,18,1,1,FALSE
1629,6,2,2624.01111111111,2684.57222222222,160354.045821759,2580.07777777778,3378.49444444444,2367.93055555556,5.98842592592593,19,1,1,FALSE
1630,8,2,1668.76666666667,1922.56944444444,490907.770591564,1668.76666666667,3475.84444444444,1435.375,448.758333333333,17.875,1,1,FALSE
1631,3,2,1761.16111111111,4114.08888888889,11072538.2548765,4114.08888888889,6467.01666666667,1761.16111111111,398.625,16,1,1,FALSE
1632,3,2,3123.65833333333,3016.76805555556,22851.062966821,3016.76805555556,3123.65833333333,2909.87777777778,175.734259259259,20,1,1,FALSE
1633,8,3,1972.1,1638.57261904762,87047.5118478101,1682.99444444444,1972.1,1127.03611111111,419.431944444444,17.5,1,1,FALSE
1634,7,2,1698.86666666667,2267.59305555556,1169924.06081096,1720.1875,3948.4,1340.62222222222,537.463492063492,15,1,1,FALSE
1635,1,1,,,,,,,502.588888888889,20,1,1,FALSE
1636,3,2,3344.4,7495.91111111111,34470089.011358,7495.91111111111,11647.4222222222,3344.4,494.650925925926,17.3333333333333,1,1,FALSE
1637,2,1,,12599.0305555556,,12599.0305555556,12599.0305555556,12599.0305555556,3.70555555555556,14.5,1,1,FALSE
1638,5,2,2149.16944444444,3449.16041666667,1169735.44631366,3427.38055555556,4792.71111111111,2149.16944444444,223.603888888889,16.6,1,1,FALSE
1639,1,1,,,,,,,542.302777777778,21,1,1,FALSE
1640,4,2,3596.30277777778,4479.18703703704,12707496.3431507,3596.30277777778,8402.42222222222,1438.83611111111,246.103472222222,21.25,1,1,FALSE
1641,1,1,,,,,,,12.7083333333333,21,1,1,FALSE
1642,9,3,1997.63055555556,1890.49895833333,200446.673262649,1890.21527777778,2840.71111111111,1383.74722222222,5.32993827160494,16.2222222222222,1,1,FALSE
1643,4,3,2654.51388888889,3855.3537037037,12747408.6095396,2654.51388888889,7871.31111111111,1040.23611111111,5.55347222222222,17.5,1,1,FALSE
1644,5,1,,2977.14791666667,608143.345161394,3271.31666666667,3539.91944444444,1826.03888888889,350.383333333333,16.8,1,1,FALSE
1645,2,1,,6677.80833333333,,6677.80833333333,6677.80833333333,6677.80833333333,248.808333333333,20,1,1,FALSE
1646,10,4,1255.58055555556,1657.06635802469,725026.345448388,1650.36111111111,3382.74722222222,474.747222222222,82.4238888888889,14.7,2,1,FALSE
1647,7,2,2186.33611111111,2321.03425925926,799462.009906379,1982.14722222222,3601.39722222222,1438.93333333333,58.4230158730159,19.7142857142857,1,1,FALSE
1648,3,2,2705.60833333333,6020.7625,21980494.2975347,6020.7625,9335.91666666667,2705.60833333333,1087.13240740741,20.3333333333333,1,1,FALSE
1649,2,1,,1864.54444444444,,1864.54444444444,1864.54444444444,1864.54444444444,4.45277777777778,9,1,1,FALSE
1650,2,1,,5966.34722222222,,5966.34722222222,5966.34722222222,5966.34722222222,3.7375,11,1,1,FALSE
1651,2,1,,7910.41944444444,,7910.41944444444,7910.41944444444,7910.41944444444,364.283333333333,3.5,1,1,FALSE
1652,5,2,3563.86666666667,3769.33472222222,8993351.10564043,2899.5375,8035.54166666667,1242.72222222222,564.589444444444,11,1,1,FALSE
1653,7,3,1682.46111111111,2520.16111111111,1981624.46131481,1681.39583333333,5045.88611111111,1676.88611111111,562.159920634921,7,1,1,FALSE
1654,9,2,2075.50277777778,1700.66111111111,190374.334437831,1664.90972222222,2207.76388888889,1003.74166666667,469.026851851852,13.3333333333333,1,1,FALSE
1655,6,2,3575.94166666667,3031.13888888889,4961278.6356983,1911.36111111111,6704.55555555556,1470.92222222222,353.368518518518,12.3333333333333,1,1,FALSE
1656,2,1,,7427.36666666667,,7427.36666666667,7427.36666666667,7427.36666666667,106.197222222222,8.5,1,1,FALSE
1657,2,2,1887.425,1887.425,,1887.425,1887.425,1887.425,483.931944444444,10.5,1,1,FALSE
1658,3,1,,1234.52777777778,408623.066805556,1234.52777777778,1686.53611111111,782.519444444444,711.039814814815,11.6666666666667,1,1,FALSE
1659,3,1,,4239.42083333333,2578335.70602238,4239.42083333333,5374.83611111111,3104.00555555556,240.259259259259,15.6666666666667,1,1,FALSE
1660,1,1,,,,,,,13.7138888888889,10,1,1,FALSE
1661,1,1,,,,,,,480.005555555556,10,1,1,FALSE
1662,2,1,,7967.68888888889,,7967.68888888889,7967.68888888889,7967.68888888889,8.86388888888889,13,1,1,FALSE
1663,2,1,,8186.49444444444,,8186.49444444444,8186.49444444444,8186.49444444444,4.3,12.5,1,1,FALSE
1664,11,3,1680.88055555556,1512.55527777778,95046.7610604424,1674.03194444444,1895.10833333333,938.661111111111,678.013636363636,13,1,1,FALSE
1665,2,1,,7935.66944444444,,7935.66944444444,7935.66944444444,7935.66944444444,6.09583333333333,13,1,1,FALSE
1666,2,1,,8901.97222222222,,8901.97222222222,8901.97222222222,8901.97222222222,12.8708333333333,13,1,1,FALSE
1667,3,1,,4188.82638888889,267312.502411266,4188.82638888889,4554.41666666667,3823.23611111111,456.668518518519,12,1,1,FALSE
1668,5,2,3338.68888888889,3403.35694444444,637980.357698045,3149.81527777778,4547.25277777778,2766.54444444444,4.71333333333333,15.6,1,1,FALSE
1669,3,1,,5756.225,1117853.05371914,5756.225,6503.83888888889,5008.61111111111,618.002777777778,11.6666666666667,1,1,FALSE
1670,6,3,1675.04166666667,1982.21888888889,604065.866008488,1683.57222222222,3361.43055555556,1470.17222222222,339.2875,14.8333333333333,1,1,FALSE
1671,5,2,3112.75555555556,3833.77569444444,11930912.1750276,3462.96527777778,8387.73333333333,21.4388888888889,6.80611111111111,13.8,1,1,FALSE
1672,5,2,2835.40277777778,3829.35625,2079703.53053691,3257.8,5966.42222222222,2835.40277777778,384.074444444444,16.2,1,1,FALSE
1673,2,1,,4314.14166666667,,4314.14166666667,4314.14166666667,4314.14166666667,353.520833333333,14,1,1,FALSE
1674,5,2,2918.47222222222,3493.79375,4123765.25909658,2918.04861111111,6419.57777777778,1719.5,517.797222222222,15,1,1,FALSE
1675,4,1,,2789.57037037037,976191.354855967,3355.36666666667,3364.63333333333,1648.71111111111,691.50625,12.75,1,1,FALSE
1676,3,1,,4460.83333333333,674825.077098766,4460.83333333333,5041.70555555556,3879.96111111111,844.000925925926,17.3333333333333,1,1,FALSE
1677,3,2,3379.04722222222,2530.68611111111,1439433.14969136,2530.68611111111,3379.04722222222,1682.325,264.888888888889,15.3333333333333,1,1,FALSE
1678,2,1,,6674.275,,6674.275,6674.275,6674.275,706.484722222222,13.5,1,1,FALSE
1679,3,1,,3837.90277777778,29412617.7507562,3837.90277777778,7672.78333333333,3.02222222222222,5.28796296296296,16.6666666666667,1,1,FALSE
1680,3,1,,5157.03055555556,8445776.00222222,5157.03055555556,7211.99722222222,3102.06388888889,503.92962962963,17.6666666666667,1,1,FALSE
1681,1,1,,,,,,,529.394444444444,18,1,1,FALSE
1682,3,2,4063.21666666667,7875.65277777778,29069338.202608,7875.65277777778,11688.0888888889,4063.21666666667,471.862962962963,16.3333333333333,1,1,FALSE
1683,2,1,,1498.65555555556,,1498.65555555556,1498.65555555556,1498.65555555556,291.619444444444,9,1,1,FALSE
1684,4,2,2876.75555555556,4445.58333333333,5566002.72503086,3301.24444444444,7158.75,2876.75555555556,5.46666666666667,15.75,1,1,FALSE
1685,2,2,270.816666666667,270.816666666667,,270.816666666667,270.816666666667,270.816666666667,644.322222222222,17.5,1,1.5,FALSE
1686,2,1,,7923.18055555556,,7923.18055555556,7923.18055555556,7923.18055555556,532.383333333333,19.5,1,1,FALSE
1687,3,2,3108.24166666667,5630.39722222222,12722537.2928395,5630.39722222222,8152.55277777778,3108.24166666667,191.57962962963,20,1,1,FALSE
